24/07/2014,17:14,SirSQL,"On a scale of 1-100 in the dumb scale, MS letting @SQLCindy go has to rate about an infinity."
24/07/2014,14:26,SQLCindy,"Thanks for the good wishes @FonsecaSergio, I'll be soaring through the mountains this weekend and enjoying some freedom!"
24/07/2014,02:15,FonsecaSergio,:( Good flight for you RT @CindyGross: Taking Flight a.k.a. The Data Dragon's Life After Microsoft http://t.co/ttJA8jRz6s #BigData @SQLCindy
23/07/2014,21:38,KarlaKay22,RT @CindyGross: Taking Flight a.k.a. The Data Dragon's Life After Microsoft http://t.co/yX75hpbm3y #BigData @SQLCindy - Go Data Dragon!
23/07/2014,21:33,SQLCindy,RT @CindyGross: Taking Flight a.k.a. The Data Dragon's Life After Microsoft http://t.co/ZCZOwJ9bIm #BigData @SQLCindy
23/07/2014,21:26,CindyGross,Taking Flight a.k.a. The Data Dragon's Life After Microsoft http://t.co/ZCZOwJ9bIm #BigData @SQLCindy
18/07/2014,14:14,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
11/07/2014,21:15,mknz,RT @SQLCindy: geeky WASB storage insights 4 #HDInsight http://t.co/lLjfMRUa4S @MSAzureCAT #bigdata #hadoop #azure
11/07/2014,21:10,SQLCindy,geeky WASB storage insights 4 #HDInsight http://t.co/5C5R4IyURS @MSAzureCAT #bigdata #hadoop
11/07/2014,10:27,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
10/07/2014,16:52,mecheph,"@SQLSoldier @SQLCindy Oh, so THAT'S where you got the scepter."
10/07/2014,16:45,SQLCindy,"@SQLSoldier I am dragon, hear me roar! :-)"
10/07/2014,16:51,SQLSoldier,"@SQLCindy Very fitting. Years ago at my first DBA gig, I started referring to myself as the Data Czar."
10/07/2014,16:13,SQLCindy,RT @acroll: More background on @Etsy and diversity in tech. #startupfest http://t.co/rZ1Hb6DHtl
10/07/2014,15:42,igorpag,Nice #Azure resource inventory and usage #PowerShell script from @SQLCindy  http://t.co/70wzrQPlI0
10/07/2014,15:06,SQLGal,Super helpful resource from @SQLCindy for scripted #Azure resource usage and limits  http://t.co/nxGgUgaaLd #cloud
10/07/2014,03:16,Champagnie,@eric_camplin thanks for the RT Eric! @SQLCindy
10/07/2014,01:51,eric_camplin,RT @Champagnie: V. useful how-to. Get Azure maximums &amp; resource usage info via #PowerShell http://t.co/HCychY7mRT by @SQLCindy
09/07/2014,22:06,Champagnie,V. useful how-to. Get Azure maximums &amp; resource usage info via #PowerShell http://t.co/Je30lwJihf by @SQLCindy
09/07/2014,20:55,SQLCindy,My latest 'small bites' blog: #Azure Maximums and Resource Usage from #PowerShell http://t.co/RDNwpgw8QA
10/07/2014,16:38,SQLSoldier,@SQLCindy You're a dragon now? :)
07/07/2014,20:36,SQLCindy,POST rows to #HBase REST API on #HDInsight using Powershell http://t.co/tE4ERbK473 via @jamiet #bigdata
07/07/2014,20:45,jamiet,@SQLCindy @mwinkle thanks for the mentions folks
01/07/2014,18:50,SQLCindy,Enterprise Hadoop: It’s What’s Next for Data Management | Hortonworks# http://t.co/JbLA2UH6gg
30/06/2014,19:30,SQLCindy,New patterns&amp;practices! Developing #BigData Solutions on #HDInsight @mspnp http://t.co/NdXtkbGzrB
30/06/2014,15:46,SQLCindy,entertaining talk about @fitbit by @PoorHanumara Seattle Ignite 2014 talk:  https://t.co/qEiFZ8lgdl …
20/06/2014,21:44,SQLCindy,RT @sqlpass: .@PASSBigDataVC hosts 'Extending your Hadoop implementations to the cloud' on Jun 23 - will you join? Register now at http://t…
20/06/2014,15:36,SQLCindy,Women in tech: why female representation matters http://t.co/IAZsMRxFtR via @guardian #WIT
23/06/2014,23:02,RileyMajor,@SQLMD “@SQLCindy: Women in tech: why female representation matters http://t.co/lujoWmqrTS via @guardian #WIT”
13/06/2014,11:38,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
12/06/2014,18:15,SQLCindy,"@carolineheldman #EndCampusRape rape culture is glamorized and trivialized, we keep silent about it"
12/06/2014,18:14,SQLCindy,"@carolineheldman #EndCampusRape we all know people who have faced sexual assault, what are you doing about it?"
04/06/2014,16:50,SQLGoddess,@sqlcindy Cust: What about that open source thing with the elephant? Me: #hadoop ? :-)
03/06/2014,17:43,SQLCindy,Create your new #HDInsight 3.1 cluster &amp; get dashboard 4 Hive queries along with Stinger/Tez perf enhancements!
03/06/2014,17:41,SQLCindy,"RT @OliviaKlose: Just released: New #HDInsight cluster dashboard with a lightweight Hive editor, job listing and much more! #Azure http://t…"
03/06/2014,17:40,SQLCindy,RT @gwalters69: @Microsoft updates its Hadoop cloud solution -- 100x query time improvements!  #HDinsight http://t.co/msjvHTZ9Wr
30/05/2014,14:18,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
27/05/2014,22:25,MSAzureCAT,RT @SQLCindy: Just published! Get #HDInsight Properties with #PowerShell http://t.co/hQojo72cGg Get-AzureHDInsightCluster #Hadoop #BigData
27/05/2014,17:58,SQLCindy,Get #HDInsight Properties with #PowerShell http://t.co/s9L95mv6jL  Get-AzureHDInsightCluster #Hadoop #BigData
27/05/2014,14:52,sqlkris,"@SQLCindy Check out http://t.co/Kh42pPEScY, since we both deal with DB's.  Would  love it if you could mention on your site!"
24/05/2014,20:52,phidiax,RT @SQLCindy: Get #HDInsight Properties with #PowerShell http://t.co/QQcRPSDiZn Get-AzureHDInsightCluster #Hadoop #BigData
24/05/2014,03:39,cmarkbrod,Get #HDInsight Properties with PowerShell via @SQLCindy http://t.co/c6k9BWBCel #BigData 
23/05/2014,22:24,SQLCindy,Just published! Get #HDInsight Properties with #PowerShell http://t.co/s9L95mv6jL Get-AzureHDInsightCluster #Hadoop #BigData
23/05/2014,18:55,SQLCindy,@SQLMickey #PowerShell is a wonderful and powerful thing! You go girl!
23/05/2014,20:12,SQLMickey,@SQLCindy thanks. :D
23/05/2014,18:53,SQLCindy,@DSFNet Thanks - you're pretty awesome too!
22/05/2014,17:02,DSFNet,@SQLCindy is awesome.  That is all :)
20/05/2014,00:13,SQLCindy,@billpreachuk Thank you Bill! Always feel free to suggest future blog content!
20/05/2014,00:11,SQLCindy,@billpreachuk http://t.co/cfUdd4BlGI HDI 3.0=HDP2.0 #BigData
20/05/2014,00:08,SQLCindy,The future of quality is easy with EaaSy and MVQ : http://t.co/gaNUFSuq8m
14/05/2014,19:58,billpreachuk,"PS By the way, thanks @SQLCindy for your great blog posts. They're very helpful and very well done."
14/05/2014,19:57,billpreachuk,Hi @SQLCindy. Quick question - What version of HDP/Hadoop is HDInsight - is it HDP 2.0 or 1.3? Will 2.1 be out in HSDInsight soon? Thanks!
13/05/2014,23:03,SQLCindy,Sharky and her tale of two RVs at @BoiseSQL user group #datagovernance http://t.co/Pwa0gZXzGa
07/05/2014,18:24,SQLCindy,RT @MSAzureCAT: HELLO #PASSBAC !  Come see #AzureCAT at the AzureCAT PPI Theater.  Details here. http://t.co/JcvCCoB32U
06/05/2014,17:56,mattankit,@SQLCindy Thanks for following.
06/05/2014,17:29,SQLCindy,"RT @surface: Go fourth, be productive, and use puns whenever possible. #maythe4thbewithyou http://t.co/mhbY8gMZdI"
06/05/2014,17:29,SQLCindy,RT @awsaxton: RT @MicrosoftBI Announcing new updates from the #PowerQuery team! #PowerBI http://t.co/Ke93aQCoAm #SelfServiceBI
06/05/2014,17:08,denglishbi,"+1:) RT @SQLCindy Glad to see the #PASSBAC excitement, wish I were there"
06/05/2014,16:54,sqlpass,"RT @SQLCindy: Glad to see the #PASSBAC excitement, wish I were there"
06/05/2014,16:37,SQLCindy,"Glad to see the #PASSBAC excitement, wish I were there"
06/05/2014,16:30,SQLCindy,#PowerShell Commands for Windows #Azure #HDInsight http://t.co/ybEXg2rRsq via @mattankit #bigdata
05/05/2014,23:00,SQLCindy,New:Use Additional Storage Accounts with #HDInsight #Hive http://t.co/1WqGiaZ8Jc #powershell #wasb #bigdata
02/05/2014,11:06,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
02/05/2014,01:35,shawsql,What a day! Hanging out at the #microsoft  Dallas mtc AND I met @SQLCindy!
25/04/2014,14:47,SQLCindy,#FF @sqlgal @msazurecat @murshed_sqlcat @awsaxton @allanSQLIS @igorpag @mark_AzureCAT @DharshanaBharad #DataGeeks
25/04/2014,14:31,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
24/04/2014,19:27,wahidsaleemi,The SharePoint Tech Daily is out! http://t.co/pMSXq1jwQY Stories via @socaltech @jbhoward @SQLCindy
23/04/2014,21:29,SQLCindy,Pushing #Hadoop Cluster Configuration Changes using #PowerShell http://t.co/rxUfVXdQQI @carl_nolan
21/04/2014,23:55,MSAzureCAT,RT @SQLCindy: new-Getting Started w/ #Azure #PowerShell Cmdlets–Subscription Management http://t.co/mjEF2XTBpX #Certs @MSAzureCAT...
21/04/2014,16:38,SQLCindy,"@jdanton @Murshed_sqlcat @hortonworks yes, you can pass PowerShell settings with -Defines &amp; tblproperties is part of create table"
21/04/2014,16:34,SQLCindy,"MT skip headers, use subdirs via @Murshed_sqlcat Useful Hadoop Hive settings http://t.co/b6Ifwxf8aU #BigData @hortonworks #HDInsight #MSBI"
21/04/2014,16:36,jdanton,@SQLCindy @Murshed_sqlcat @hortonworks I'm guessing all of those work in context of 'invoke-hive'?
21/04/2014,15:30,SQLCindy,new-Getting Started w/ #Azure #PowerShell Cmdlets–Subscription Management http://t.co/9wjkkXgjIo #Certs @MSAzureCAT @Murshed_sqlcat
21/04/2014,15:05,SQLGal,Setting up #Azure #PowerShell with certificate management by @sqlcindy - keep this as a reference!  http://t.co/1qqpcaYJUT
19/04/2014,16:39,SQLCindy,new-Getting Started with #Azure #PowerShell Cmdlets–Subscription Management : http://t.co/hvpSXQiOAP #Certs @MSAzureCAT @Murshed_sqlcat
18/04/2014,23:25,SQLCindy,options for GUI #Azure #Storage Explorers http://t.co/sGsOhpXmWC
18/04/2014,19:36,SQLCindy,Adam Saxton: Thumbnail Images within #PowerBI Sites http://t.co/v8ZE8YupJl #MSBI #SelfServiceBI
18/04/2014,19:37,awsaxton,@SQLCindy thanks  :)
18/04/2014,15:27,SQLCindy,"Understanding big data leads to insights, efficiencies, and saved lives | Harvard Magazine Mar-Apr 2014: http://t.co/ndRLmzYpC4"
18/04/2014,16:49,sc_mccann,"“@SQLCindy: Understanding #bigdata leads to insights, efficiencies, and saved lives | Harvard Magazine Mar-Apr 2014: http://t.co/Uh0zn6FBMf”"
17/04/2014,15:46,SQLCindy,"looking 4 #ergonomic keyboard/mouse tray that can move with me as I face different monitors, maybe on a track?"
17/04/2014,01:47,SQLCindy,#Hive use tblproperties ('skip.header.line.count'='1') to skip headers!#Hadoop #BigData #Hortonworks #hdinsight
16/04/2014,22:18,marked_man,MT @SQLCindy: thanks to Jason Howell on our support team: #HDInsight –Great Articles http://t.co/lQHbOzwxF9 #bigdata #Hortonworks #hadoop
16/04/2014,16:21,SQLCindy,thanks to Jason Howell on our support team: #HDInsight News – New Articles to read http://t.co/SGt0muCCEC #bigdata
16/04/2014,09:33,HeriadiSht,@SQLCindy follow back please:)
16/04/2014,00:00,SQLCindy,Microsoft’s Enterprise Cloud Services Get A Privacy Thumbs Up From Europe’s Data Protection Authorities http://t.co/LP5qxcPv0W #azure
11/04/2014,15:20,SQLCindy,RT @awsaxton: [Blog] #PowerBI Licensing http://t.co/2OT28BVEiG #sqlblog
11/04/2014,15:14,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
08/04/2014,16:46,SQLCindy,#SQL Database updates coming soon to the Premium preview - Windows #Azure http://t.co/9n89466nTJ
08/04/2014,01:29,SQLCindy,Mostafa Elhemali: Analyzing #Azure Table Storage data with #HDInsight http://t.co/l6vcIVnpBF #Hadoop #bigdata #wasb
07/04/2014,16:31,takesontech,I gave @SQLCindy +K about Big Data on @klout http://t.co/BNp1zZ5dFD
04/04/2014,15:26,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
02/04/2014,16:53,SQLCindy,RT @windowsphone: Today we're announcing #WindowsPhone 8.1 #bldwin
02/04/2014,16:51,SQLCindy,"RT @vasudevg: Universal Windows Apps - Common code to create apps across multiple devices...WPs, tablets, PCs #bldwin"
02/04/2014,16:50,SQLCindy,RT @maordp: Windows 8.1 Update will be available next tuesday! #bldwin
02/04/2014,16:44,SQLCindy,"RT @merv: #Build2014 David Treadwell describes MS efforts to help developers 'adapt' Universal apps across multiple devices, appearance, be…"
30/03/2014,01:02,aspiringgeek,Scaling out SQL Server disks &amp; data files on Windows Azure VMs a real-world example @AzureCAT @SQLCindy http://t.co/faGBbOG0wg
28/03/2014,20:06,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
26/03/2014,18:42,SQLCindy,RT @MSAzureCAT: We've merged! @sqlcat is now @MSAzureCAT bringing together our Azure and SQL focused teams and Twitter accounts!
25/03/2014,18:48,SQLCindy,Upcoming Name Change for Windows Azure - Windows Azure http://t.co/kvicH5uBXW #Azure #SQLPASS @WinAzureCAT
24/03/2014,14:56,jamiet,@AnexinetBI @SQLCindy i.e. it would be nice to talk to my own distro from Powershell. Thanks for the reply anyway.
24/03/2014,14:56,jamiet,@AnexinetBI @SQLCindy Thx. I knew that the HDInsight POSH stuff is HDInsight only - just wondering if something more generic existed.
24/03/2014,14:32,AnexinetBI,"@jamiet @SQLCindy No, they only are encoded for HDInsight--just use regular Hadoop/HDFS commands for other distros."
24/03/2014,14:32,jamiet,@SQLCindy Hi Cindy.I c u have http://t.co/mI44vppiHb 4 HDInsight.However do u know of any POSH cmdlets for working with *any* hadoop distro?
20/03/2014,14:56,KZSQL,@SQLCindy How to Find out how many of my 500 virtual servers have a database  and what applications have they been hosting. Any idea?
12/03/2014,22:46,SQLCindy,RT @Ajenstat: @acotgreave Does that mean that General Ackbar was the first Data Scientist? http://t.co/BGTpTDtltn
12/03/2014,14:20,SQLGal,@jamiet @SQLCindy Ping us when you are ready. It's always nice to catch up.
12/03/2014,14:19,jamiet,@SQLGal @SQLCindy Would be great to have a call with you guys to discuss tho (assuming my new Project Manager doesn't mind of course)
12/03/2014,14:19,jamiet,@SQLGal @SQLCindy not even sure myself yet. Project hopefully starting on 24th March. Should know more then.
12/03/2014,14:18,SQLGal,@jamiet @SQLCindy :) I'd love to hear how you will be using it. Perhaps we should set up a call with the 3 of us?
12/03/2014,14:17,jamiet,@SQLGal well @SQLCindy is probably gonna regret you telling me that :)
12/03/2014,14:16,SQLGal,@jamiet @dennylee :) Good planning! @SQLCindy is a great azurecat resource on HDI.
08/03/2014,12:18,KarenAWay1,Thx Jen! 2U2! RT @jenstirrup: #FF for #WiT@passbac @sqlpass @BakseDoesBI @SQLAdventurer @rashockley @SQLCindy @Nicola_Askham  #PASSWiT
08/03/2014,00:51,SQLCindy,Thanks 2 all the #SQLFamily standing in support of #LGBT #Equality in Idaho! Great pics guys! http://t.co/9P7GxNiQRz @AddTheWords
07/03/2014,23:00,jenstirrup,#FF for #WiT and #BusinessAnalytics @passbac @sqlpass @BakseDoesBI @SQLAdventurer @rashockley @SQLCindy @Nicola_Askham @KarenAWay1 #PASSWiT
07/03/2014,13:41,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
07/03/2014,07:58,ugiss_org,RT @SQLCindy: New version: SQL Nexus 4 is out! https://t.co/X6D71IklEZ  Analyze your #SQLServer performance and find tuning opps
06/03/2014,21:09,SQLCindy,New version: SQL Nexus 4 is out! https://t.co/w2Pzjzgpra Analyze your #SQLServer performance and find tuning opps
06/03/2014,10:48,MrExcel,The Excel Daily is out! http://t.co/SSQsrIJyoG Stories via @ALA_JobLIST @SQLCindy @SuhasKudekar
05/03/2014,22:06,SQLCindy,RT @awsaxton: [Blog] Working with #DataModels created using SQL Server 2008 R2 #PowerPivot for #Office #Excel 2010 in #PowerBI http://t.co/…
03/03/2014,22:45,SQLCindy,RT @amy_lewisAZ: Call for Speakers for PASS Summit 2014 is open till March 19th!  Submit today!  http://t.co/zeVw7qSbnE #sqlpass
02/03/2014,18:45,SQLCindy,I did! --&gt; @cindygross Would you go to jail for Human Rights? @Addthe4Words! http://t.co/DA5oiukPwA  @AddtheWords #Equality #idleg
02/03/2014,19:12,DejanSarka,"@SQLCindy @CindyGross @AddThe4Words @AddTheWords And I admire you, Cindy!"
01/03/2014,20:45,JayleenHeft,MT @jenstirrup: #FF Women in Tech @SuzAxtell @SQLCindy @SQLGal @datachick @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato
01/03/2014,20:45,SQLServerMag,MT @jenstirrup: #FF Women in Tech @SuzAxtell @SQLCindy @SQLGal @datachick @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato
01/03/2014,19:24,SQLCindy,RT @CindyGross: I got arrested what ru doing? Tell GovOtter ur opinion abt Idaho's anti-gay rep. Post ur words tag @AddTheWords @AddThe4Wor…
28/02/2014,21:13,SQLCindy,RT @tinagroves: RT @jenstirrup: #FF Women in Technology @SuzAxtell @SQLCindy @SQLGal @datachick @denisemc06 @KimberlyLTripp @sqlqueen @SQLG…
28/02/2014,18:56,jenstirrup,#FF Women in Technology @SuzAxtell @SQLCindy @SQLGal @datachick @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato #data
28/02/2014,10:20,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
28/02/2014,02:43,datachick,Go @SQLCindy !
25/02/2014,00:46,SQLCindy,Have you used #PowerBI yet? Transform complex data 2 meaningful insights &amp; share w/team  http://t.co/wR5chH6bE7 #Office365 #MSBI
24/02/2014,21:15,SuzAxtell,MT @SQLCindy Why do u speak@confs? @SQLGal @jenstirrup @datachick @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato &lt;to Netwk!
24/02/2014,17:11,SQLCindy,Just bought a ticket to #Hackfort at El Korah Shrine on 3/20 at 10AM http://t.co/cwp7reAcQT
24/02/2014,16:51,SQLCindy,#DataGeek #WIT what inspired you to deliver your first #Presentation? what did you have to overcome?
22/02/2014,15:54,SQLCindy,RT @juliel_craft: RT @smacneil_: Revamped computer science classes attracting more girls http://t.co/Ibsa0AQJms ^JC
22/02/2014,00:07,SQLCindy,Why do you speak@confs? #WIT @SQLGal @jenstirrup @datachick @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato
22/02/2014,00:12,datachick,@SQLCindy @SQLGal @jenstirrup @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato &lt; Same reasons the guys do?
22/02/2014,00:14,jenstirrup,"@SQLCindy I present to... prove myself to myself by standing up in front of 100s of people, overcome shyness, to help others &amp; make friends"
22/02/2014,00:16,KimberlyLTripp,. @SQLCindy @SQLGal @jenstirrup @datachick @SuzAxtell @denisemc06 @sqlqueen @SQLGoddess @erinstellato I &lt;3 SQL tech &amp; truly enjoy presentng!
22/02/2014,00:18,SQLGal,@SQLCindy @jenstirrup @datachick @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato to learn
22/02/2014,00:18,sqlqueen,@SQLCindy @SQLGal @jenstirrup @datachick @SuzAxtell @denisemc06 @KimberlyLTripp @SQLGoddess @erinstellato  Love to see people excited by SQL
22/02/2014,00:27,erinstellato,"@SQLCindy @confs @SQLGal @jenstirrup @datachick @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess to share, to learn, to meet ppl"
22/02/2014,00:50,SQLGoddess,#WIT @SQLCindy @SQLGal @jenstirrup @datachick @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @erinstellato To be with like-minded ppl
22/02/2014,02:04,datachick,@SQLCindy @SQLGal @jenstirrup @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato &lt; to influence ppl to love data
21/02/2014,22:33,AlpineDataLabs,RT @datascientists: Data Scientists is out! http://t.co/6Ac3to6H6w … Stories via @SQLCindy @AlpineDataLabs @bobcoffield
21/02/2014,22:17,datascientists,Data Scientists is out! http://t.co/5QaKpGqByi Stories via @SQLCindy @AlpineDataLabs @bobcoffield
21/02/2014,21:58,SQLCindy,RT Interview with Julie Strauss–Microsoft BI WIT http://t.co/fJl8BsDmi0  #PASSWIT #STEM #MSBI #sqlpass #women #WIT
21/02/2014,20:56,SQLCindy,WinAzure #HDInsight supports preview clusters of #Hadoop2.2 http://t.co/WiddADeJny @hortonworks #MSBI #bigdata
21/02/2014,20:43,SQLCindy,"#StrataConf 2014:Geoffrey Moore Crossing the Chasm What's New, What's Not @geoffreyamoore http://t.co/BlviVhSwPP  #crossingthechasm #ReadIt"
21/02/2014,20:41,SQLCindy,RT @MSFTnews: .@WindowsAzure releases massive amount of enhancements http://t.co/eSWomFDav2
21/02/2014,19:25,SQLCindy,"Hortonworks' Murthy bullish on Microsoft's Nadella via @ZDNet, @andrewbrust http://t.co/7HWZ2YwHKi MS contributes to Apache #Hadoop #MSBI"
21/02/2014,16:26,SQLCindy,RT @data_nerd: The Women Behind The Data http://t.co/fe2kVsjDu9 via @SQreamTech #WIT #DataScience
21/02/2014,16:21,SQLCindy,RT @RussRothsteinIT: Good read! The real reason Facebook just paid 10% of its market cap for WhatsApp: http://t.co/kdnSLTB48Q
21/02/2014,16:15,SQLCindy,#FF #WIT #DataGeek @SQLGal @jenstirrup @datachick @SuzAxtell @denisemc06 @KimberlyLTripp @sqlqueen @SQLGoddess @erinstellato
21/02/2014,09:34,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
18/02/2014,17:46,SQLCindy,RT @SQLGal: #Hadoop on #Azure VMs scripts released! Want Powershell? Want Bash? We got it all! https://t.co/ccohqE5w1V
18/02/2014,16:47,SQLCindy,RT @zettaforce: Good read @merv @nheudecker Why Hadoop by itself only solves part of the big data challenge http://t.co/9DYPhCQ5lx
17/02/2014,20:09,d8Pit,Configuring an Oozie job with a HDInsight Hadoop cluster | http://t.co/sP2uhsoBT1 (Spotted by @SQLCindy on #hadoop)
17/02/2014,14:10,SQLCindy,RT @CindyGross: Tune in to my Stupid Cancer – Survivor Spotlight Tonight at 6p MST http://t.co/NCtLkF385X #BreastCancer #Survivor #WIT
17/02/2014,13:43,SQLCindy,Alexei Khalyako: Configuring an Oozie job with a HDInsight Hadoop cluster http://t.co/nxb2FpdZEx @WinAzureCAT #BigData
14/02/2014,05:26,mdecuir,Winding down after #strataconf with @SQLCindy and @SQLBoyWonder and others was a great way to end the week.
13/02/2014,22:39,SQLCindy,Amphora art car from Burning Man at #strataconf http://t.co/t9h3G4jExy
12/02/2014,23:43,SQLCindy,#strataconf @bizinfomall showcasing PDW #bigdata #msbi @WinAzureCAT http://t.co/4bBEgty1lg
12/02/2014,23:31,SQLCindy,"Big data, small data, all data with Sanjay Soni demoing PowerBI #msbi http://t.co/g6dBko77mo"
12/02/2014,18:10,SQLCindy,RT @TimIntel: #strataconf - Quentin Clark discussed how Power BI is so cool for #bigdata #analytics even his kids can use! @Microsoft
12/02/2014,18:08,SQLCindy,RT @nrouda: 'Making data work for everyone' is the angle from @microsoft at #strataconf which goes nicely with my theory of democratizing #…
12/02/2014,18:07,SQLCindy,RT @hortonworks: Join Hortonworks at Booth 811 at 10:10am for 'Hadoop 2: Why YARN Changes Everything' #strataconf
12/02/2014,18:07,SQLCindy,"RT @melissachuSF: The 10,000-hours-plus-or-minus-10,000-hours-rule, haha! @DavidEpstein #strataconf"
12/02/2014,18:06,SQLCindy,RT @jstogdill: Rodney Mullen telling #strataconf how learning works for skate tricks. And showing videos of guys busting their …. on a rail…
12/02/2014,18:04,SQLCindy,RT @dyobs: like the modified 10K hour rule ... +/- 10K hours #strataconf  importance of taking in variability
12/02/2014,18:02,SQLCindy,"RT @kdnuggets: Cloud is growing 5 times faster than any IT technologies today, and governments are getting more comfortable with it #strata…"
12/02/2014,17:59,SQLCindy,"RT @hadooping: 10,000 hour rule - tiny study of violinists &gt; “Danger of delegating education to journalists” &lt; OH I'M LOVING THIS #Strataco…"
12/02/2014,17:55,SQLCindy,#strataconf @DavidEpstein the data that can change outcomes is the data that matters
12/02/2014,17:54,SQLCindy,#strataconf Quentin Clark: big data changes how things r done how we think abt biz &amp; personal lives #MSBI for immersive experiences
12/02/2014,17:51,SQLCindy,"RT @danwoodsearly: @microsoft Quentin Clark: Getting big data to a billion people needs accessible data, enterprise grade, Immersive experi…"
12/02/2014,17:39,SQLCindy,#strataconf @farrahbostic is a fantastic #WIT who knows people are great and you have to get close to the 'meat sacks'
12/02/2014,17:37,SQLCindy,RT @grapealope: Market research is more panic than probability. @farrahbostic #strataconf
12/02/2014,17:36,SQLCindy,"RT @denisemc06: So far @farrahbostic has best #strataconf keynote slides, hands down."
12/02/2014,17:35,SQLCindy,RT @jenvandermeer: Why do people lie to @farrahbostic ? Because we ask them to (methods that ask nothing new) They show us how we are lying…
12/02/2014,17:23,SQLCindy,#strataconf @ramonapierson cloud enables global dynamics #WIT http://t.co/ihYamqPU6D
12/02/2014,02:19,SQLCindy,"@mrdenny @WinAzureCAT this is an HDInsight Matt, no HR free zones this time @mwinkle #bigdata"
12/02/2014,00:53,mrdenny,@WinAzureCAT @SQLCindy is he using HDInsight and SSIS to manage his Facebook friends list again?
11/02/2014,21:33,SQLCindy,"RT @Murshed_sqlcat: AzureCAT Chalk Talks at Strata 2014 w/ @sqlcindy , @SQLBoyWonder, @mwinkle - timetable and topic here http://t.co/wni0B…"
11/02/2014,20:30,MurshedAzurecat,"AzureCAT Chalk Talks at Strata 2014 w/ @sqlcindy , @SQLBoyWonder, @mwinkle - timetable and topic here http://t.co/wni0BwND29"
11/02/2014,20:05,SQLCindy,"Diane Chang #strataconf embed pods in biz w/experts in data science, BI, viz, data...."
11/02/2014,20:04,SQLCindy,"#strataconf Diane Chang develop personal relationships with biz folks, find those who are adaptable and love to learn"
11/02/2014,20:02,SQLCindy,"Diane Chang #strataconf temp embed data scientist with biz:well-defined scope, exit strategy including training, speak in biz terms"
11/02/2014,19:58,SQLCindy,"Diane Chang #strataconf give the non-geeks the movie trailer, not the movie script"
11/02/2014,19:53,SQLCindy,"@sireb I'm talking about #azure storage at #Microsoft booth this wk at #strataconf, love to talk #HDInsight #MSBI"
