22/08/2014,20:08,mwinkle,"@reubenbond thank you for the feedback. The naming conversations were fun, as always."
22/08/2014,21:26,reubenbond,"@mwinkle it's not too late to fix it. Office 365 was once called BPOS, with a vulgar bacronym to boot"
22/08/2014,20:07,mwinkle,@garyshort I will be there
22/08/2014,20:10,sethjuarez,@mwinkle @garyshort I'm doing an #AzureML talk
22/08/2014,20:05,mwinkle,@heismark that is not the best phrasing.
22/08/2014,18:23,HeikeRitter,@SaschaDittmann @markjbrown @chrisrisner @cloudnick @theyavor @joshtwist @kirillg_msft @mwinkle @AbhishekRLal @OliviaKlose THANK YOU!!
22/08/2014,18:11,SaschaDittmann,#ff for #Azure pt 4: @markjbrown @chrisrisner @cloudnick @theyavor @joshtwist @kirillg_msft @mwinkle @AbhishekRLal @HeikeRitter @OliviaKlose
21/08/2014,22:21,mwinkle,"Big data day on #Azure, #DocumentDB, #AzureSearch previews and @HBase generally available in #HDInsight"
19/08/2014,16:44,mwinkle,"RT @guayan: Just released #Azure #PowerShell 0.8.7 with a bunch of improvements in compute, website, SQL and HDInsight. https://t.co/mywWzI…"
19/08/2014,16:43,mwinkle,Updated System Center Management Pack for #HDInsight in #Azure and APS http://t.co/7StniPaIB7
18/08/2014,16:49,mwinkle,Unreal... this is 5 minutes from where I grew up: https://t.co/YK9Qc0Td0d
18/08/2014,14:56,mwinkle,RT @satonaoki: 西日本リージョンでHadoop - General Availability: Azure HDInsight in Japan West and US Central http://t.co/cTbvJltnMK
17/08/2014,19:59,mwinkle,"@peschkaj the pleats make it tougher to ignite, too much material, not enough air"
17/08/2014,19:58,mwinkle,"@peschkaj for the record, it is socially acceptable to stare at pleated shorts... Always."
17/08/2014,19:58,peschkaj,@mwinkle as they burn?
17/08/2014,03:25,mwinkle,South #StLouis was my home for &gt;25 years. Prayers for everyone in #Ferguson
16/08/2014,16:13,mwinkle,"@rrinaldi @ExploreMqt @inrule ping me, let's chat"
15/08/2014,22:35,mwinkle,@andybareweb @carl_nolan would you be available?
15/08/2014,18:48,andyelastacloud,@mwinkle is anyone from your team in London on Aug 21st ? Would they be interested in a short user group talk?
08/08/2014,19:02,mwinkle,@bradygaster I hear 999 gets free food
08/08/2014,17:23,mwinkle,"RT @cnauroth: HDFS-573 all done.  libhdfs works on Windows now.  I got to resolve a jira filed in 2009, before I had even heard of Hadoop. …"
07/08/2014,06:44,jamiet,"@HowardvRooijen not when you wanna tinker with hbase 😊 (I kid I kid, don't want to irritate @mwinkle more than I already do 😊)"
03/08/2014,20:56,mwinkle,Spotters on the front lawn watching the #blueangels flyover http://t.co/dErRHLu0NF
01/08/2014,20:05,mwinkle,RT @PabloDoval: Hey! I've just noticed the new #HDInsight icon on the Azure portal! Cute Little elephant :) http://t.co/qnqucAnwE3
31/07/2014,17:33,EJXD2,@BeychokRacing @deelucks @betonbyrne I've fallen asleep on a car hood &amp; in a tepee but never a turf course @mwinkle @griffiths44 @todddefeo
31/07/2014,01:27,mwinkle,"RT @etletl: how to start a cluster, run a job and remove the cluster with Azure automation : http://t.co/r9FIRa0vh3"
31/07/2014,01:26,mwinkle,"@paulsanders87 @Azure there is nothing preventing HDInsight  from accessing data outside a DC, but physics are tough with a lot of data."
31/07/2014,08:24,paulsanders87,@mwinkle @Azure Cool thanks. Yeah I thought it would be slower. Although express route could help out alot in that respect.
28/07/2014,16:14,mwinkle,"@WadeWegner Stanley, Idaho"
28/07/2014,16:04,mwinkle,Back after a really good week away... scenes like this are good for the blood pressure http://t.co/gPdjnMHBL0
28/07/2014,16:05,WadeWegner,@mwinkle Beautiful. Where was it taken?
20/07/2014,20:44,mwinkle,@Craig_Ottley happy hadooping!
19/07/2014,18:33,jolson88,"@tedneward @mwinkle No you didn't :). Really cool to see Scala usage ramping up. When I was playing around w/ Scala, I loved it"
19/07/2014,15:07,mwinkle,"@tedneward @jolson88 Jason, check out @scalding and @summingbird , they make things fun"
19/07/2014,15:05,mwinkle,"@tedneward @jolson88 Ted, I am out next week but will be back after that, lets sync up"
19/07/2014,08:36,tedneward,@jolson88 @mwinkle Did I mention that we (my company) are using Scala/Akka/Spray as part of a client project? :-)
19/07/2014,06:57,mwinkle,@jolson88 is now the part where I mention we're having fun with Scala in our part of Azure ? :-)
19/07/2014,08:28,jolson88,@mwinkle Shut up!!! Are you serious? Scala work in Azure. Probably all sorts of Akka fun?
19/07/2014,08:33,tedneward,"@mwinkle @jolson88 I need to talk to you about that, by the way. Is that something that's live?"
16/07/2014,13:46,mwinkle,@TheOrbifold please let me know what problems you ran into.
16/07/2014,13:48,TheOrbifold,"@mwinkle Logged on w Office365, Azure rejected. Logged on w MSDN account and Azure happy but then said ML not available in W-Europe region."
16/07/2014,13:50,TheOrbifold,"@mwinkle Switched to other browser and clean login, all went well. Maybe cookie issue donna. So, no worries."
16/07/2014,13:50,TheOrbifold,@mwinkle Very happy in fact how things are as you can read here https://t.co/L4L5Wfppbz Thanks for your support!
16/07/2014,03:58,mwinkle,Start-AzureStorageBlobCopy is one of my favorite Azure PowerShell cmdlets http://t.co/3Pg88MO8oy
16/07/2014,03:30,mwinkle,@TheOrbifold #hdinsight is available on both EU regions
16/07/2014,05:27,TheOrbifold,@mwinkle Yes! First few times yesterday gave problems but seems indeed OK now. Thx :)
14/07/2014,04:10,mwinkle,Sky on fire here in the pacific nw tonight http://t.co/DndNrV3OA9
12/07/2014,05:12,mwinkle,RT @larry_franks: Some PowerShell helpers for uploading/downloading/deleting files from #azure #hdinsight storage https://t.co/Lplqw8MeZZ
11/07/2014,15:35,mwinkle,"RT @merv: on  a more serious note, HBase’s march continues. I missed this preview announcement from Microsoft Azure: http://t.co/3xeT5ivpOH"
11/07/2014,15:33,mwinkle,Creating an #HDInsight cluster with a read only storage account protected by a Shared Access Signature https://t.co/vvR0CKLQq6
08/07/2014,14:28,mwinkle,"RT @KenmoreAir: Well, good morning beautiful. #avgeek http://t.co/X4CkQWdgum"
07/07/2014,20:45,jamiet,@SQLCindy @mwinkle thanks for the mentions folks
07/07/2014,15:41,mwinkle,Nice post from @jamiet showing how to use PowerShell HTTP commands to post data to @HBase inside #HDInsight http://t.co/F8dufzb9yT
03/07/2014,03:46,mwinkle,@nakayoshix @rickasaurus would love to hear more about what you used #HDInsight for (and thanks for spinning up a 256 node cluster!)
03/07/2014,03:57,nakayoshix,"@mwinkle @rickasaurus I talked about details on Tuning Maniax, Hadoop, #HDInsight, and using Hive without Windows. :) http://t.co/dUQgLPLOXp"
03/07/2014,03:58,nakayoshix,@mwinkle @rickasaurus This is an evidence for no cost charge. ;-) http://t.co/m8wKAdQLHM
03/07/2014,04:00,nakayoshix,"@mwinkle @rickasaurus besides, this is an evidence for using many cores at the same time. :-) http://t.co/8Y08PNxcT8"
03/07/2014,04:06,nakayoshix,"@mwinkle @rickasaurus And, this is a definitive evidence for using 1032 cores at the same time. v(^_^) http://t.co/SyddcgGpSj"
03/07/2014,04:10,nakayoshix,@mwinkle @rickasaurus “Tuning Maniax” is a performance tuning contest begins from this year. There are WordPress course and Hadoop course.
03/07/2014,04:12,nakayoshix,"@mwinkle @rickasaurus Official web site is https://t.co/4Fk98NgpBc If you have more questions about this contest, please contact @ayatokura."
03/07/2014,03:43,mwinkle,@StrateSQL @MarkGStacey @GarethSwan Coolness!  hope it works great for you!
02/07/2014,19:12,mwinkle,@andybareweb I thought you might.  It also works on top of Tez :-)
02/07/2014,19:51,andyelastacloud,@mwinkle so cooooool ... I'm going to use this even when I don't need to and probably shouldn't! :-)
02/07/2014,19:11,mwinkle,@ivanfioravanti @MongoDB I'm glad you were able to find it :-) Let me know how it goes
02/07/2014,06:08,mwinkle,"#HDInsight trick of the day, Groovy UDFs inline for @ApacheHive https://t.co/LsfHE0tJPe (note, file path may change and should go away)"
02/07/2014,06:32,andyelastacloud,@mwinkle I'm going to have a lot of fun with this!
02/07/2014,05:08,mwinkle,Our patterns and practices team (@mspnp) just published a ton of great #hdinsight content: http://t.co/107aXQa9DM
02/07/2014,05:07,mwinkle,"@ivanfioravanti you want to run that, or you are?  either way, let us know what we can do to help?"
02/07/2014,06:49,ivanfioravanti,"@mwinkle I'll test it really soon, I'll let you know the result, thanks!"
02/07/2014,05:06,mwinkle,"@nicktrog @mspnp agreed, hope you enjoy it!"
02/07/2014,05:06,mwinkle,"@IrisClasson have fun, let us know what you think!"
02/07/2014,05:56,IrisClasson,@mwinkle thanks! Will do! Excellent guide (the one just published)- good job :)
02/07/2014,05:05,mwinkle,"@IrisClasson @juneb_get_help @trondhindenes cool, thanks!"
23/06/2014,18:06,PulsWeb,Attending @sqlpass webinar : SQL Server 2014 Extending your Hadoop implementations to the cloud https://t.co/0uISN63F0d @mwinkle #SQLServer
23/06/2014,18:01,sqlpass,NOW: 'Extending Your #Hadoop Implementations to the #Cloud' with @PASSBigDataVC and @mwinkle: http://t.co/NIxcnbbUQR #bigdata #sqlpass
23/06/2014,17:01,sqlpass,"In an hour, @PASSBigDataVC hosts 'Extending your #Hadoop implementations to the #cloud' with @mwinkle - register at http://t.co/iJMEy4recC"
21/06/2014,07:24,tjungblut,"@andybareweb @mwinkle @ca3mbm sure, sounds awesome."
21/06/2014,02:50,mwinkle,@tjungblut @ca3mbm /cc: @andybareweb
21/06/2014,06:17,andyelastacloud,"@mwinkle @tjungblut @ca3mbm cool, I've forked it and will take a look through. What do you reckon to putting this in azure-contrib later on?"
21/06/2014,00:37,mwinkle,RT @tjungblut: @ca3mbm @mwinkle here is my headstart: https://t.co/05FcL1WayH I'll add more stuff tomorrow.
20/06/2014,23:25,tjungblut,@ca3mbm @mwinkle here is my headstart: https://t.co/05FcL1WayH I'll add more stuff tomorrow.
20/06/2014,16:59,tjungblut,"@ca3mbm @mwinkle talked to matt and we just need to create protobuf stubs to hbase stargate, I'll start something tomorrow"
20/06/2014,16:49,ca3mbm,@tjungblut @mwinkle Let see what we can do.
20/06/2014,09:21,tjungblut,"@ca3mbm @mwinkle we will need to write a c# connector for hbase in HDI in the near future, let me know what you plan to do."
20/06/2014,02:48,mwinkle,"One quick #HDInsight service announcement: 3.1 clusters with Tez, YARN and Hive 0.13 are now the default version."
19/06/2014,21:29,mwinkle,"@ca3mbm we haven't built one yet, interested in contributing?  There is also this nuget, but I haven't tried it http://t.co/VfD0kbsW9H"
20/06/2014,00:45,ca3mbm,@mwinkle great! I will check it out
19/06/2014,20:45,mwinkle,"Our #HDInsight UI now allows creating HBase clusters, happy HBasing! http://t.co/kfFoejvhzm"
19/06/2014,20:46,ca3mbm,@mwinkle there are .NET connectors for HBase?
19/06/2014,19:25,sqlpass,Discover the benefits of deploying Hadoop in the cloud with @mwinkle &amp; @PASSBigDataVC on June 23: http://t.co/jkmPQRcoSo #sqlpass #SQLServer
19/06/2014,02:55,mwinkle,"@ivanfioravanti @MongoDB we have tested the Mongo Hadoop connector with #hdinsight, a sample is here https://t.co/uR1evD8d9t"
19/06/2014,03:30,EtienneAdelaide,@mwinkle @ivanfioravanti @mongodb thanks for this. Will let you know my thoughts. All good so far 😀
02/07/2014,06:51,ivanfioravanti,"@mwinkle I lost this tweet last time, thanks a lot! @MongoDB"
19/06/2014,02:36,mwinkle,@fpace have fun!
19/06/2014,02:35,mwinkle,"@EtienneAdelaide we like Australia, and beer, have fun and let us know what you think!"
16/06/2014,00:26,mwinkle,"@simonroses check it out, let us know what you think"
14/06/2014,16:57,mwinkle,@halirob can you send a link?
14/06/2014,17:50,halirob,@mwinkle thanks.. I'm building a cloud service ground up with Hdinsight at the core ... http://t.co/yQSaCaOl9b
14/06/2014,03:12,mwinkle,@halirob cool... What kind of sqoop support would you like to see?
14/06/2014,16:20,halirob,@mwinkle having issues kicking off sqoop job to export data to a sql server. It never completed. Posted in msdn forums heard nothing back
14/06/2014,16:21,halirob,"@mwinkle I get around it now by using select intros in my sql server, but I'd rather use sqoop long term if I can get it to work"
11/06/2014,15:16,mwinkle,@danielvgdk let us know what we can do to help!
09/06/2014,15:14,mwinkle,@YRodenski we have hive .13 available if you select hdinsight version 3.1 in custom create.
09/06/2014,15:16,YRodenski,"@mwinkle I ment 13, sorry about that, still looking good :)"
08/06/2014,00:34,mwinkle,"@wagdyishac thanks for posting, look forward to more!"
08/06/2014,06:27,wagdyishac,"@mwinkle thanks Matt, hope it's useful... will do keep posting :)"
08/06/2014,00:32,mwinkle,@TheSQLGuru the hdinsight team has a number of former SQL engineers on the team.
07/06/2014,14:36,mwinkle,@PabloDoval please mail me details with cluster name and failure.
07/06/2014,15:41,PabloDoval,"@mwinkle Thanks Matt, I've just sent you the email. Any ideas/help Will be really appreciated!"
07/06/2014,06:27,Fleid_Bi,“@mwinkle: Glad to close the top feature request for #HDInsight : HBase http://t.co/C2EX0zuXeD” GG :)
07/06/2014,05:55,mwinkle,"@thehyperadvisor no worries.  If you want to submit more details, you can submit it here http://t.co/YGhkFhj1VD or email me more details"
07/06/2014,04:06,mwinkle,@MariuszDOTNET Let us know what you think!
07/06/2014,04:05,mwinkle,@melmallah enjoy!  Let us know what you think!
07/06/2014,02:31,mwinkle,@thehyperadvisor let me know if there is anything I can do to help
07/06/2014,04:36,thehyperadvisor,@mwinkle i sure will. thanks for all the help. much appreciated.
07/06/2014,02:31,mwinkle,"@thehyperadvisor ok, thanks.  I just want to make sure if we're not being clear internally, I want to fix that content."
06/06/2014,21:20,mwinkle,Glad to close the top feature request for #HDInsight : HBase http://t.co/uNPQuYv7Qh
06/06/2014,21:35,GranTuring,"@mwinkle congrats, you guys are on a roll!"
06/06/2014,21:43,PabloDoval,"@mwinkle amazing! I was long expecting this one, thank you guys, and great work as always!"
06/06/2014,21:03,mwinkle,"@thehyperadvisor can you let me know which sales guy, I'd like to follow up..."
06/06/2014,23:09,thehyperadvisor,@mwinkle I won't call them out. they did finally confirm as well once I mentioned your statement and they looked into it. Thanks a lot.
06/06/2014,21:02,mwinkle,"@pacommiranda @PabloDoval yes, there was a service impacting incident. I believe details were on service health dashboard-Should be resolved"
06/06/2014,21:10,PabloDoval,".@mwinkle @pacommiranda yep, solved! now there is a SQL Database issue, and guess what? we are in the middle of a production deployment! :)"
06/06/2014,17:59,pacommiranda,"@PabloDoval @mwinkle yep, three clusters in error status right now"
06/06/2014,17:52,PabloDoval,Any one else experiencing problems with their #HDInsight clusters right now? @mwinkle
06/06/2014,15:08,mwinkle,@thehyperadvisor @buckwoody this point we don't surface vnet or vpn config options.  Can you send me some details on the use case?
06/06/2014,16:09,thehyperadvisor,@mwinkle thanks matt. I don't think we need it either just wanted to confirm whether it was an option or not. Sales guy said it was.
05/06/2014,13:13,mwinkle,@MrACutler what trouble are you seeing?
05/06/2014,13:46,MrACutler,"@mwinkle Hi, I posted the question here http://t.co/6FBE9iJrFp   I'm using VS2012 and the project halts on this line"
04/06/2014,23:44,__todd,Extend Hadoop to the cloud talk by @mwinkle starting now.#hadoopsummit
03/06/2014,21:24,mwinkle,@joshuafennessy tweeting about yammer... Things are about to get meta :). Let me follow up
03/06/2014,21:21,mwinkle,This @delta flight has 11 people on it #flylikearockstar #hurrayfornewroute
03/06/2014,21:26,MichaelCollier,@mwinkle Nice - hardly ever happens.
03/06/2014,21:27,DeltaAssist,@mwinkle Happy Travels! *JH
03/06/2014,20:12,mwinkle,"@PabloDoval this blog post from @hortonworks nicely summarizes things, imo http://t.co/yssT0tnokT"
03/06/2014,20:27,PabloDoval,".@mwinkle @hortonworks Yes, great resource! that is the kind of information that I want to share with my customers, and not just the 100x :)"
03/06/2014,20:10,mwinkle,@joshuafennessy enjoy!  Let us know what you think of it!
03/06/2014,20:52,joshuafennessy,@mwinkle thanks! Is there a yammer group for partners to give feedback? Could you point me to the right network?
03/06/2014,20:08,mwinkle,@carstenlemm enjoy!
03/06/2014,13:00,mwinkle,"RT @OliviaKlose: Just released: New #HDInsight cluster dashboard with a lightweight Hive editor, job listing and much more! #Azure http://t…"
03/06/2014,12:57,mwinkle,@PabloDoval make sure to add 'set hive.execution.engine=tez' if you want to try out hive 0.13 on tez.
03/06/2014,10:26,andyelastacloud,@mwinkle I spy Hadoop 2.4!
03/06/2014,01:56,mwinkle,@PabloDoval there should be something new in custom create for you now...
03/06/2014,06:39,PabloDoval,"@mwinkle You guys just made my day! We are going to start with the perf. benchmark today, and will share the results. Keep rockin'!"
02/06/2014,21:07,mwinkle,I just completed an internal #hdinsight q&amp;a using @yammer  commencing obligatory meta-social network comment on other social network
02/06/2014,03:13,mwinkle,"@PabloDoval stay tuned, it should be a fun week :-) And, send us feedback on the query tooling..."
01/06/2014,01:25,mwinkle,Prayers MT '@seattletimes: Officials say there's no chance six Rainier climbers are alive. The search... suspended. http://t.co/dZMOaqiA7j'
26/05/2014,02:06,mwinkle,"RT @neiltyson: Now that @NASA isn’t launching SpaceShuttles, would be cool if @NASCAR allowed drivers to attach unused solid rocket boosters"
24/05/2014,01:56,mwinkle,@chadbr @xamarin cool... Shoot me mail would love to hear more!!! ( mwinkle at MSFT)
23/05/2014,20:29,chadbr,@mwinkle Hey Matt - I'm almost done converting the Avro code to work on @xamarin (PCL / .Net 4.5 TypeInfo) - you guys have any interest?
23/05/2014,03:07,mwinkle,"@josephsack sorry about that, we are working to turn on #hdinsight in that region."
23/05/2014,02:53,mwinkle,@bigdataindiya @gaurav_tw @TechNetIndia shoot me an email re: the cluster UI with what you are looking for (mwinkle at msft)
26/05/2014,04:44,bigdataindiya,@mwinkle @gaurav_tw @TechNetIndia : Nothing needed right now. We will let you know in case any help is needed. Thanks.
22/05/2014,01:52,mwinkle,"@PhatBoyG ok, feel free to shoot me details!"
22/05/2014,01:30,mwinkle,@RaduGrama cool!  Tell me more!
22/05/2014,01:30,mwinkle,@vongillern @PhatBoyG let me know what we can do to help!
22/05/2014,01:41,PhatBoyG,"@mwinkle @vongillern oh we have Microsoft well engaged, I've followed you in the event I have specific questions. :)"
22/05/2014,15:36,vongillern,"@mwinkle hey matt, thanks so much I really appreciate it. we've managed to get away without using it thus far, but that may change in 3month"
22/05/2014,15:36,vongillern,"@mwinkle fwiw, we'd be using it to aggregate massive amounts of energy usage data on IoT lighting (http://t.co/gMEo3YEIpk)"
20/05/2014,15:30,mwinkle,RT @dsyme: Looks like Avro could work well with an F# type provider: http://t.co/PdDMWDz3mv
20/05/2014,10:53,billpreachuk,@bobbeauch @mwinkle Patience young Jedi... It will return. I don't blame you for being excited though... ;-)
20/05/2014,02:43,mwinkle,@dattatreysindol can you tell us a little bit more about the use case here?
20/05/2014,08:38,dattatreysindol,@mwinkle Am building a demo. Need RDP to work out few FS commands &amp; customer wants RDP enabled via PS &amp; doesn't want me to log-in to Portal.
20/05/2014,08:41,dattatreysindol,"@mwinkle As RDP is valid for a week. Every time I need RDP enabled, I hav 2 ask the client 2 enable. It would be grt, if I can do on my own!"
20/05/2014,02:36,bobbeauch,"Well, 3.1 *was* up there this afternoon (I was busy and waiting till after class), and now it seems to be gone (temporarily?). @mwinkle? ;-)"
07/05/2014,17:21,mwinkle,"@andybareweb Not until Hive 0.13, we only have 0.12 in the clusters currently."
07/05/2014,17:54,andyelastacloud,@mwinkle that'd be the problem them ;-)
07/05/2014,15:00,andyelastacloud,"@mwinkle found some docs: http://t.co/npSzM1JfBX, not sure I can consume without RDP currently"
07/05/2014,15:00,jamiet,"@andybareweb @mwinkle aha, got it. yes of course, cool, thx."
07/05/2014,14:58,andyelastacloud,@jamiet @mwinkle you would use -Defines on  New-AzureHDInsightHiveJobDefinition
07/05/2014,14:38,mwinkle,"@andybareweb nice, thanks!"
07/05/2014,14:37,mwinkle,@jamiet @andybareweb hive 0.13 has an interesting syntax to author udf's inline in groovy I am playing with that may make it a little easier
07/05/2014,14:48,andyelastacloud,"@mwinkle @jamiet hey that's awesome, I didn't know about that. Do you have a link to a JIRA/wiki etc?"
07/05/2014,14:50,jamiet,@mwinkle @andybareweb yeah? awesome. Looking forward to it
07/05/2014,14:56,jamiet,"@mwinkle @andybareweb Minor issue Invoke-Hive has the -define switch but Start-AzureHDInsightJob does not. Makes sense why not, but any..."
07/05/2014,14:58,jamiet,@mwinkle @andybareweb ...point in asking for -defines on Start-AzureHDInsightJob? I use S-AHDIJ to workaround 1hour limit of Invoke-Hive.
07/05/2014,15:50,andyelastacloud,"@mwinkle it always errors, escaping in powershell? :-(  FAILED: ParseException line 1:0 cannot recognize input near 'compile' 'import' 'org'"
07/05/2014,13:45,andyelastacloud,@jamiet @mwinkle I had a bash at that but struggled with Hive evaluating the variable placeholder as a literal; I'd build a UDF in java.
07/05/2014,13:18,jamiet,@andybareweb @mwinkle no problem. Answer this one and you can have two :) https://t.co/WeC6evgxU5
07/05/2014,13:13,andyelastacloud,@jamiet @mwinkle :-O shockingly good timing. I think that deserves a beer.
07/05/2014,13:13,jamiet,@andybareweb @mwinkle That's freakishly well-timed given I posted this only this morning: http://t.co/zNLVqnOAgs
07/05/2014,13:04,andyelastacloud,"Blog Post, @mwinkle #hdinsight Bright HDInsight 8: Use Hive Variables with Powershell http://t.co/4dlKqof8Rd"
06/05/2014,23:42,mwinkle,"@MaherJendoubi also, streaming jobs using scriptcs to process mappers/reducers as .cs files would be kind of neat."
06/05/2014,23:41,mwinkle,"@MaherJendoubi got it.  Let us know if you run into issues, it's not something we've verified."
06/05/2014,23:44,MedicineGeek,"@mwinkle I will try, thank you for guiding me!"
06/05/2014,23:48,MedicineGeek,@mwinkle what nuget packages do you recommand me to install in order write the hadoop jobs and manage submitting jobs to the cluster?
06/05/2014,23:37,mwinkle,"@MaherJendoubi do you plan to use scriptcs to write the hadoop jobs, or to manage submitting jobs to the cluster?"
06/05/2014,23:40,MedicineGeek,@mwinkle both :)
06/05/2014,21:48,mwinkle,@constrainedbyc interesting. If I happen upon a cluster with Hive 0.13 I'll give this a try :-)
06/05/2014,21:04,PabloDoval,"A big thank you to @mwinkle and all the #HDInsight team, amazing support today!"
06/05/2014,17:25,mwinkle,"@constrainedbyc hmmm, can you email me details?  Add jar with a wasb:// path should work, will send an example in a bit."
06/05/2014,15:21,mwinkle,@MaherJendoubi @pbouwer would be curious to understand what you are doing :-)
06/05/2014,22:49,MedicineGeek,@mwinkle I'd like to write #csharp code using #scriptcs to process #BigData over #HDInsight leveraging the power of both #nuget and #roslyn!
06/05/2014,15:19,mwinkle,"@constrainedbyc @Azure What in particular are you looking for in 0.13?  short answer, we're working on it."
06/05/2014,01:17,mwinkle,"@GranTuring if there is a specific item you are looking for or something else, let me know."
06/05/2014,02:17,GranTuring,"@mwinkle no worries. got an email about hbase item and didn't see it on the site, that's all."
06/05/2014,00:44,mwinkle,"@GranTuring hmmm, I did a little bit of cleanup and merged a couple of items and updated some status"
05/05/2014,23:55,GranTuring,"@mwinkle did something happen to #HDInsight uservoice? I just got an email notification, but now that I go there there's only 1 old item"
03/05/2014,19:54,mwinkle,"@MillsHill_Neil fyi... This is now generally available, preview was pretty short."
01/05/2014,23:33,mwinkle,@allanSQLIS @jamiet Yes.
01/05/2014,20:56,jamiet,@allanSQLIS @mwinkle gotta love open source :)
01/05/2014,20:00,mwinkle,@m3sweatt awesome.  I hope they are taking pictures for the admissions brochure today :-)
01/05/2014,22:22,m3sweatt,.@mwinkle absolutely gorgeous day @microsoft! One of the most interesting places here http://t.co/CoxMcfriXu
01/05/2014,16:40,mwinkle,@bobbeauch @jamiet I don't disagree :-)
01/05/2014,16:35,mwinkle,@m3sweatt strolls across campus on days like this are good for the soul
01/05/2014,16:46,m3sweatt,"@mwinkle Yes, and helpful when looking for a solution to a problem http://t.co/317YYaDmTI"
01/05/2014,16:16,mwinkle,"@jamiet got it.  If we had a job UX, would you use that instead?"
01/05/2014,16:20,jamiet,"@mwinkle possibly, yeah. Depends on what features it has. I've found the yarn app list VERY useful this week."
01/05/2014,16:34,bobbeauch,"@mwinkle @jamiet I think having Hue would be analogous to how folks use VS now. To learn, experiment, develop. Then automate in production."
01/05/2014,15:51,mwinkle,"@jamiet what do you do with the output from invoke-hive after an hour? (are you using console interactively, or moving to another tool)?"
01/05/2014,16:12,jamiet,"@mwinkle all on the console right now cos this is just a PoC, comparing hdi to cloudera"
01/05/2014,15:50,mwinkle,"@jamiet for long running work, given that you may still want to use your output multiple times, we thought New-hiveJob would be preferred."
01/05/2014,15:41,mwinkle,"@jamiet @allanSQLIS I'm following up on the hour timeout on invoke-hive, is new-azurehdinsighthivejobdefinition working for you?"
01/05/2014,15:42,jamiet,"@mwinkle yep, managed to get that one sorted thanks. Did have some foibles but its working now."
01/05/2014,15:33,mwinkle,@jamiet @allanSQLIS certain hadoop command line tools don't take files from hadoop file system paths and only work locally
01/05/2014,15:34,jamiet,"@mwinkle @allanSQLIS got it, thx Matt. Still on that learning curve."
01/05/2014,15:40,budbjames,@mwinkle @jamiet @allanSQLIS #azure #blob #storage is awesome to store #hadoop #MapReduce Source input #datasets and output #BigData
01/05/2014,20:38,allanSQLIS,@mwinkle @jamiet couldn't this be classed as inconsistent? That said the tools are an amalgamation of separate projects.
01/05/2014,15:28,mwinkle,"@budbjames @NatePayne neat! I'd be interested in following up more to understand what you are doing, can you send me mail (mwinkle at MSFT)?"
01/05/2014,16:01,NatePayne,@mwinkle @budbjames Absolutely Matt! Let me send you an email and we can go from there!
01/05/2014,17:52,budbjames,"@mwinkle , I just sent an email via my gmail account.  I look forward to hearing from you!"
01/05/2014,15:25,mwinkle,@andybareweb go Andy go!
01/05/2014,15:40,andyelastacloud,"@mwinkle :) it was livestreamed, i should have tweeted it out!"
29/04/2014,16:55,elastacloud,@azurecoder @Oddkinz @andybareweb  another awesome tech solution to show off to @mwinkle ;-)
28/04/2014,19:26,tonylambert,"@mwinkle Basically, generate pre-computed views of data in table storage. Trying to find the quickest and easiest way to do so."
28/04/2014,19:23,tonylambert,@mwinkle Thanks for the link!
28/04/2014,18:36,mwinkle,@tonylambert Would be curious to know the scenarios you are looking at for HDInsight + Table storage.
28/04/2014,18:35,mwinkle,@tonylambert early look is available here: http://t.co/QZVzA7Ui1U
28/04/2014,18:28,tonylambert,@mwinkle - Any plans to have Azure HDInsight be able to ingest data from Table Storage? #azure #hdinsight
24/04/2014,05:15,mwinkle,"RT @JonBox: Warner Bros. Games DIR of IT: w/ HDInsight, easily view and analyze gaming data to see how games doing holistically  http://t.c…"
24/04/2014,05:15,mwinkle,@EricDBoyd @dougrhoten we talk about Azure Storage geo-repl as a DR plan for #HDInsight clusters. You can also leverage read-only secondary
24/04/2014,12:06,dougrhoten,@mwinkle @EricDBoyd Interesting. I remembered when AWS Eastern Region went down &amp; wondered how Hadoop in Azure could be built to avoid that.
24/04/2014,05:13,mwinkle,"@DanRosanova @nzthiago @clemensv @MichaelCollier let's mobilize some synergies to unify nascent, latent, social stream sentiment!"
24/04/2014,05:11,mwinkle,@equerystrian @sqlfool @MADPASS happy hadooping!
24/04/2014,05:09,mwinkle,RT @mrry: I just blogged about how Naiad now runs on YARN and Azure HDInsight. http://t.co/mgixF95ObV via @bigdataatsvc
24/04/2014,05:06,mwinkle,@PabloDoval we hope that clears things up a bit!
24/04/2014,05:04,mwinkle,"@hakeemsm can you send me an email with more details, would like to follow up.  That's above the norm."
19/04/2014,14:40,OliviaKlose,"Glad you liked it! More coming soon :) 'RT @mwinkle: @OliviaKlose great article, thanks for writing it!'"
19/04/2014,03:02,mwinkle,"@hakeemsm look in the hivemapreduce branch, they were moved off of master while in incubation."
19/04/2014,17:28,hakeemsm,@mwinkle Thx. Is there any active development going on for them? Haven't seen any commits this year
19/04/2014,02:57,mwinkle,"@OliviaKlose great article, thanks for writing it!"
19/04/2014,02:50,mwinkle,@Hhaggan sorry to hear about the difficulties.  Please let me know if there is anything we can do to help
20/04/2014,08:51,Hhaggan,. @mwinkle It is getting better!! you really made a great resources for debugging errors #HDInsight #MicrosoftAzure http://t.co/jfiGqo1CZG
